0	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/example/org/joda/example/time/AgeCalculator.java	org.joda.example.time	AgeCalculator;FieldGroup;FieldSet	JFrame	"""Month Based"";""Weekyears"";""Hours"";""Week Based"";""Age Calculator"";""Minutes"";"""";""Years"";""Days"";""Months"";""Weeks"";""Seconds"";""1970-01-01T00:00:00"";""Birthdate"""	500;1;5;0;103;101;4;2;0.1;' ';102;1.0;10;3	updateResults();iChronology.days();iChronology.hours();Box.createVerticalGlue();iChronology.months();birthdateField.getDocument();zoneSelector.getSelectedItem();iBirthdateStr.trim();show();DateTimeZone.getDefault();dt.getMillis();component.getPreferredSize();getScreenSize();addNotify();ISOChronology.getInstance();iCheckbox.isSelected();toArray();component.getMaximumSize();iChronology.weekyears();getID();getToolkit();birthdateField.getText();DateTimeZone.getAvailableIDs();iChronology.seconds();iTimer.start();getPreferredSize();getContentPane();iChronology.years();iResult.getText();System.currentTimeMillis();iChronology.weeks();iChronology.minutes()	BoxLayout.X_AXIS;size.width;cons.anchor;cons.gridy;cons.weightx;JFrame.EXIT_ON_CLOSE;BoxLayout.Y_AXIS;GridBagConstraints.WEST;fg.iResult;fg.iCheckbox;cons.gridx;screenSize.width;iFieldSets.length;size.height;iGroups.length;GridBagConstraints.HORIZONTAL;cons.fill;dim.height;screenSize.height
26	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/LocalTime.java	org.joda.time	LocalTime;Property	BaseLocal;AbstractReadableInstantFieldProperty	"""Zone must not be null"";""The DateTimeFieldType must not be null"";""Invalid index: "";""deprecation"";""' is not supported"";""Chronology must not be null"";""The addition exceeded the boundaries of LocalTime"";""Field must not be null"";""Field '"";""The calendar must not be null"";""The date must not be null"""	1000;1;0;0L;4;2;12873158713873L;325842547277223L;3	chrono.minuteOfHour();iChronology.withUTC();DurationFieldType.minutes();getMaximumValue();ISODateTimeFormat.localTimeParser();iInstant.getLocalMillis();getLocalMillis();chrono.hourOfDay();DurationFieldType.millis();minutes();chronology.withUTC();DurationFieldType.seconds();millis();ISODateTimeFormat.time();hourOfDay();millisOfDay();ISOChronology.getInstance();date.getTime();ConverterManager.getInstance();millisOfSecond();days();type.getRangeDurationType();getMinimumValue();iField.getType();secondOfMinute();type.getDurationType();date.getHours();DateTimeUtils.currentTimeMillis();chrono.secondOfMinute();DurationFieldType.days();date.getMinutes();getChronology();iInstant.getChronology();field.isSupported();field.getUnitMillis();seconds();DurationFieldType.hours();getUnitMillis();withUTC();chrono.millisOfSecond();hours();minuteOfHour();toString();chronology.getZone();ISOChronology.getInstanceUTC();date.getSeconds();iChronology.getZone();oos.readObject();chronology.millisOfDay()	Calendar.SECOND;Calendar.MINUTE;Calendar.HOUR_OF_DAY;other.iLocalMillis;DateTimeZone.UTC;Calendar.MILLISECOND;other.iChronology
27	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Minutes.java	org.joda.time	Minutes	BaseSingleFieldPeriod	"""M"";""PT"""	1;0;2;87525275727380863L;3	start.getChronology();interval.getStart();chrono.minutes();DurationFieldType.minutes();p.getMinutes();interval.getEnd();getValue();other.getValue();ISOPeriodFormat.standard();PeriodType.minutes();minutes.getValue()	Minutes.ZERO;DateTimeConstants.SECONDS_PER_MINUTE;Integer.MIN_VALUE;DateTimeConstants.MILLIS_PER_MINUTE;Integer.MAX_VALUE;DateTimeConstants.MINUTES_PER_WEEK;DateTimeConstants.MINUTES_PER_HOUR;DateTimeConstants.MINUTES_PER_DAY
28	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/MonthDay.java	org.joda.time	MonthDay;Property	BasePartial;AbstractPartialFieldProperty	"""Zone must not be null"";""Invalid index: "";""The date must not be null"";""--MM-dd"";""Chronology must not be null"";""The calendar must not be null"";""deprecation"""	5727734012190224363L;1;0;2954560699050434609L;2	DateTimeFieldType.monthOfYear();newChronology.withUTC();date.getDayOfMonth();date.getMonth();getValues();getParser();iBase.getValues();getZone();FIELD_TYPES.clone();getField();DateTimeFieldType.dayOfMonth();toFormatter();date.getMonthOfYear();ISODateTimeFormat.localDateParser();getChronology();chrono.monthOfYear();DurationFieldType.days();DurationFieldType.months();monthOfYear();dayOfMonth();withUTC();getDayOfMonth();getMonthOfYear();toString();date.getDate();chrono.dayOfMonth();period.size()	Calendar.DAY_OF_MONTH;Calendar.MONTH
29	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Months.java	org.joda.time	Months	BaseSingleFieldPeriod	"""M"";""P"""	9;7;1;6;5;0;12;87525275727380867L;11;4;2;8;10;3	months.getValue();p.getMonths();start.getChronology();interval.getStart();chrono.months();interval.getEnd();getValue();other.getValue();ISOPeriodFormat.standard();DurationFieldType.months();PeriodType.months()	Months.ZERO;Integer.MIN_VALUE;Integer.MAX_VALUE
30	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/MutableDateTime.java	org.joda.time	MutableDateTime;Property	BaseDateTime;AbstractReadableInstantFieldProperty	"""Zone must not be null"";""The DateTimeFieldType must not be null"";""Illegal rounding mode: "";""' is not supported"";""Chronology must not be null"";""Clone error"";""Field must not be null"";""Field '"""	4481126543819298617L;2852608688135209575L;1;5;0;4;2;3	weeks();getMillis();year();toMutableDateTime();minuteOfDay();minutes();millis();centuryOfEra();hourOfDay();millisOfDay();secondOfDay();withOffsetParsed();instantChrono.getZone();getZone();dayOfWeek();millisOfSecond();days();yearOfCentury();getField();iField.getType();secondOfMinute();getMillisOfDay();weekOfWeekyear();getChronology();iInstant.getChronology();ISODateTimeFormat.dateTime();field.isSupported();iInstant.getMillis();months();monthOfYear();dayOfMonth();era();seconds();weekyear();rdt.getChronology();clone();chrono.getZone();hours();minuteOfHour();duration.getMillis();ISOChronology.getInstanceUTC();ISODateTimeFormat.dateTimeParser();dayOfYear();yearOfEra();years();oos.readObject();weekyears()	DateTimeZone.UTC;MutableDateTime.ROUND_FLOOR
31	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/MutableInterval.java	org.joda.time	MutableInterval	BaseInterval	"""Interval must not be null"";""Clone error"""	5982824024992428470L;0L;1	DateTimeUtils.currentTimeMillis();getChronology();interval.getStartMillis();interval.getEndMillis();getStartMillis();interval.getChronology();getEndMillis();clone()	
32	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/MutablePeriod.java	org.joda.time	MutablePeriod	BasePeriod	"""Clone error"""	0;3436451121567212165L;0L	getMinutes();DurationFieldType.minutes();getMillis();getSeconds();DurationFieldType.weeks();DurationFieldType.millis();getWeeks();DurationFieldType.seconds();getPeriodType();toMutablePeriod();interval.getEndMillis();getYears();interval.getChronology();ISOPeriodFormat.standard();getHours();DurationFieldType.years();DurationFieldType.days();PeriodType.standard();DurationFieldType.months();clone();DurationFieldType.hours();interval.getStartMillis();duration.getMillis();getMonths();getDays();size()	PeriodType.SECOND_INDEX;PeriodType.YEAR_INDEX;PeriodType.MONTH_INDEX;PeriodType.WEEK_INDEX;PeriodType.MILLI_INDEX;PeriodType.DAY_INDEX;PeriodType.MINUTE_INDEX;PeriodType.HOUR_INDEX
33	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Partial.java	org.joda.time	Partial;Property	AbstractPartial;AbstractPartialFieldProperty	"""The partial must not be null"";""Values array must not be null"";""Types array must be in order largest-smallest: "";""Types array must not be null"";""Types array must not contain duplicate: "";""The field type must not be null"";"" < "";""Types array must not contain null: index "";""Values array must be the same length as the types array"""	12324121189002L;'[';20;']';'=';1;0;2;53278362873888L;' ';','	partial.size();buf.toString();newChronology.withUTC();getMaximumValue();getValues();loopUnitField.isSupported();fieldType.getDurationType();loopType.getRangeDurationType();iValues.clone();getFormatter();iTypes.clone();unitField.isSupported();getName();loopType.getDurationType();getField();getMinimumValue();list.size();loopType.getName();getChronology();iPartial.getValues();toStringList();withUTC();fieldType.getRangeDurationType();toString();partial.getChronology();getRangeDurationType();values.clone();period.size();types.clone();size()	partial.iChronology;values.length;iTypes.length;types.length;partial.iTypes;newValues.length;newTypes.length
34	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Period.java	org.joda.time	Period	BasePeriod	""" as this period contains years and years vary in length"";""Hours"";""Minutes"";""ReadablePartial objects must not have overlapping fields"";""Days"";""Duration"";""ReadablePartial objects must not be null"";""Cannot convert to "";""Weeks"";""Seconds"";"" as this period contains months and months vary in length"";""Field must not be null"";""ReadablePartial objects must have the same set of fields"""	741052353876488155L;1;0;12;0L	getWeeks();end.size();getPeriodType();getMinutes();getDurationType();getMillis();getYears();getSeconds();getValues();start.size();getMonths();ISOChronology.getInstanceUTC();PeriodType.standard();ISOPeriodFormat.standard();getHours();getDays()	PeriodType.SECOND_INDEX;DateTimeConstants.SECONDS_PER_HOUR;DurationFieldType.MILLIS_TYPE;PeriodType.WEEK_INDEX;PeriodType.DAY_INDEX;PeriodType.MINUTE_INDEX;DurationFieldType.YEARS_TYPE;DurationFieldType.MONTHS_TYPE;DateTimeConstants.SECONDS_PER_MINUTE;PeriodType.YEAR_INDEX;values.length;PeriodType.MONTH_INDEX;DurationFieldType.HOURS_TYPE;DateTimeConstants.HOURS_PER_WEEK;DateTimeConstants.MILLIS_PER_WEEK;PeriodType.HOUR_INDEX;DateTimeConstants.MINUTES_PER_DAY;DateTimeConstants.SECONDS_PER_WEEK;DateTimeConstants.MILLIS_PER_DAY;DateTimeConstants.SECONDS_PER_DAY;DurationFieldType.DAYS_TYPE;DurationFieldType.MINUTES_TYPE;DateTimeConstants.DAYS_PER_WEEK;DateTimeConstants.MINUTES_PER_WEEK;DateTimeConstants.MILLIS_PER_HOUR;DateTimeConstants.MINUTES_PER_HOUR;DateTimeConstants.HOURS_PER_DAY;DurationFieldType.WEEKS_TYPE;DurationFieldType.SECONDS_TYPE;DateTimeConstants.MILLIS_PER_SECOND;PeriodType.MILLI_INDEX;DateTimeConstants.MILLIS_PER_MINUTE
35	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/PeriodType.java	org.joda.time	PeriodType		"""NoWeeks"";""Hours"";""Years"";""Weeks"";""Time"";""Types array must not be null or empty"";""Millis"";""]"";""NoHours"";""YearMonthDayTime"";""Minutes"";""NoMinutes"";""Field is not supported"";""YearMonthDay"";""NoMillis"";""YearWeekDayTime"";""NoMonths"";""YearDay"";""Months"";""NoYears"";""PeriodType does not support fields: "";""YearWeekDay"";""Standard"";""Days"";""NoSeconds"";""Types array must not contain null"";""YearDayTime"";""Seconds"";""NoDays"";""PeriodType["";""DayTime"""	2274324892792009998L;32;7;1;6;5;0;4;2;8;3	weeks();yearMonthDayTime();DurationFieldType.minutes();type.withDaysRemoved();yearDay();yearDayTime();DurationFieldType.weeks();DurationFieldType.millis();minutes();DurationFieldType.seconds();millis();days();getName();cache.isEmpty();dayTime();type.withMinutesRemoved();list.size();hashCode();standard();yearMonthDay();DurationFieldType.years();type.withMonthsRemoved();DurationFieldType.days();type.withYearsRemoved();time();DurationFieldType.months();months();seconds();DurationFieldType.hours();hours();type.withMillisRemoved();yearWeekDayTime();type.withSecondsRemoved();type.withHoursRemoved();yearWeekDay();years();type.withWeeksRemoved();size()	other.iTypes;type.iTypes;indices.length;iTypes.length;types.length
36	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadableDateTime.java	org.joda.time						
37	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadableDuration.java	org.joda.time						
38	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadableInstant.java	org.joda.time						
39	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadableInterval.java	org.joda.time						
40	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadablePartial.java	org.joda.time						
41	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadablePeriod.java	org.joda.time						
42	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadWritableDateTime.java	org.joda.time						
43	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadWritableInstant.java	org.joda.time						
44	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadWritableInterval.java	org.joda.time						
45	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/ReadWritablePeriod.java	org.joda.time						
46	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Seconds.java	org.joda.time	Seconds	BaseSingleFieldPeriod	"""S"";""PT"""	1;87525275727380862L;0;2;3	start.getChronology();DurationFieldType.seconds();interval.getStart();chrono.seconds();interval.getEnd();getValue();other.getValue();ISOPeriodFormat.standard();PeriodType.seconds();p.getSeconds();seconds.getValue()	DateTimeConstants.SECONDS_PER_MINUTE;DateTimeConstants.SECONDS_PER_WEEK;DateTimeConstants.SECONDS_PER_HOUR;DateTimeConstants.SECONDS_PER_DAY;DateTimeConstants.MILLIS_PER_SECOND;Seconds.ZERO;Integer.MIN_VALUE;Integer.MAX_VALUE
47	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/TimeOfDay.java	org.joda.time	TimeOfDay;Property	BasePartial;AbstractPartialFieldProperty	"""The calendar must not be null"";""Invalid index: "";""The date must not be null"""	1000;1;0;5598459141741063833L;3633353405803318660L;4;2;3	DateTimeFieldType.hourOfDay();chrono.minuteOfHour();newChronology.withUTC();DurationFieldType.minutes();getMaximumValue();getValues();ISODateTimeFormat.timeParser();DateTimeFieldType.secondOfMinute();DateTimeFieldType.minuteOfHour();chrono.hourOfDay();DurationFieldType.millis();iTimeOfDay.getValues();DurationFieldType.seconds();getMillisOfSecond();hourOfDay();getSecondOfMinute();date.getTime();FIELD_TYPES.clone();millisOfSecond();getField();getMinimumValue();ISODateTimeFormat.tTime();secondOfMinute();chrono.withUTC();date.getHours();DateTimeUtils.currentTimeMillis();chrono.secondOfMinute();date.getMinutes();getChronology();DateTimeFieldType.millisOfSecond();DurationFieldType.hours();chrono.millisOfSecond();minuteOfHour();date.getSeconds();getMinuteOfHour();period.size();getHourOfDay()	Calendar.MINUTE;Calendar.HOUR_OF_DAY;Calendar.MILLISECOND;Calendar.SECOND
48	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Weeks.java	org.joda.time	Weeks	BaseSingleFieldPeriod	"""P"";""W"""	1;0;2;87525275727380866L;3	start.getChronology();interval.getStart();p.getWeeks();interval.getEnd();getValue();weeks.getValue();other.getValue();PeriodType.weeks();ISOPeriodFormat.standard();DurationFieldType.weeks();chrono.weeks()	DateTimeConstants.SECONDS_PER_WEEK;Integer.MIN_VALUE;DateTimeConstants.DAYS_PER_WEEK;Integer.MAX_VALUE;DateTimeConstants.MINUTES_PER_WEEK;DateTimeConstants.HOURS_PER_WEEK;Weeks.ZERO;DateTimeConstants.MILLIS_PER_WEEK
49	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/YearMonth.java	org.joda.time	YearMonth;Property	BasePartial;AbstractPartialFieldProperty	"""Zone must not be null"";""Invalid index: "";""deprecation"";""Chronology must not be null"";""The calendar must not be null"";""The date must not be null"""	5727734012190224363L;1;797544782896179L;0;2;1900	DateTimeFieldType.monthOfYear();newChronology.withUTC();date.getMonth();year();getValues();ISODateTimeFormat.yearMonth();iBase.getValues();getZone();FIELD_TYPES.clone();getField();DurationFieldType.years();date.getMonthOfYear();ISODateTimeFormat.localDateParser();getChronology();chrono.monthOfYear();getYear();chrono.year();date.getYear();DurationFieldType.months();monthOfYear();withUTC();getMonthOfYear();toString();period.size();DateTimeFieldType.year()	Calendar.YEAR;Calendar.MONTH
50	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/YearMonthDay.java	org.joda.time	YearMonthDay;Property	BasePartial;AbstractPartialFieldProperty	"""The calendar must not be null"";""Invalid index: "";""The date must not be null"""	5727734012190224363L;1;797544782896179L;0;2;1900;3	DateTimeFieldType.monthOfYear();newChronology.withUTC();getMaximumValue();date.getMonth();year();getValues();ISODateTimeFormat.dateOptionalTimeParser();FIELD_TYPES.clone();toInterval();getField();DateTimeFieldType.dayOfMonth();getMinimumValue();iYearMonthDay.getValues();DateTimeUtils.currentTimeMillis();DurationFieldType.years();chrono.monthOfYear();getChronology();DurationFieldType.days();getYear();chrono.year();date.getYear();DurationFieldType.months();monthOfYear();dayOfMonth();getDayOfMonth();getMonthOfYear();date.getDate();ISODateTimeFormat.yearMonthDay();chrono.dayOfMonth();period.size();DateTimeFieldType.year()	Calendar.DAY_OF_MONTH;Calendar.YEAR;Calendar.MONTH
51	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/Years.java	org.joda.time	Years	BaseSingleFieldPeriod	"""P"";""Y"""	1;0;87525275727380868L;2;3	start.getChronology();interval.getStart();DurationFieldType.years();chrono.years();interval.getEnd();getValue();other.getValue();ISOPeriodFormat.standard();PeriodType.years();years.getValue();p.getYears()	Integer.MIN_VALUE;Integer.MAX_VALUE;Years.ZERO
52	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractDateTime.java	org.joda.time.base	AbstractDateTime	AbstractInstant	"""The DateTimeFieldType must not be null"""		Locale.getDefault();getMillis();year();minuteOfDay();centuryOfEra();hourOfDay();millisOfDay();secondOfDay();getZone();dayOfWeek();yearOfCentury();millisOfSecond();toDate();secondOfMinute();zone.toTimeZone();weekOfWeekyear();getChronology();monthOfYear();dayOfMonth();era();weekyear();minuteOfHour();toString();dayOfYear();yearOfEra()	
53	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractDuration.java	org.joda.time.base	AbstractDuration		"""."";""PT"";""0"""	32;7;1000;1;6;0;'S';2;3	other.getMillis();buf.length();getMillis();buf.toString()	Duration.ZERO
54	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractInstant.java	org.joda.time.base	AbstractInstant		"""The DateTimeFieldType must not be null"";""The DateTimeField must not be null"""	0;32;1	otherInstant.getMillis();otherInstant.getChronology();DateTimeUtils.currentTimeMillis();getMillis();getChronology();isSupported();toString();ISODateTimeFormat.dateTime();getZone();other.getMillis()	
55	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractInterval.java	org.joda.time.base	AbstractInterval		"""The end instant must be greater or equal to the start"""	32;48;31;0;97;'/'	hashCode();DateTimeUtils.currentTimeMillis();other.getEndMillis();toDurationMillis();buf.toString();isAfterNow();getChronology();interval.getStartMillis();getStartMillis();interval.getEndMillis();other.getStartMillis();other.getChronology();ISODateTimeFormat.dateTime();containsNow();getEndMillis();isBeforeNow();instant.getMillis()	Duration.ZERO
56	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractPartial.java	org.joda.time.base	AbstractPartial		"""Partial cannot be null"";""' is not supported"";""Field '"";""ReadablePartial objects must have matching field types"""	0;23;157;1	hashCode();getType();other.size();getDurationType();getChronology();toString();other.getChronology();size()	result.length
57	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/main/java/org/joda/time/base/AbstractPeriod.java	org.joda.time.base	AbstractPeriod			0;17;27;1	hashCode();other.size();getPeriodType();toString();ISOPeriodFormat.standard();size()	result.length
